2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-12 19:16:08.593 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a trick! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 19:16:08', 'category': 'other', 'sentiment': 0.91, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 19:16:08.596 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 19:16:08.597 | INFO     | __main__:process_message:59 -    message={'message': 'I just found a trick! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 19:16:08', 'category': 'other', 'sentiment': 0.91, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 19:16:08.599 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found a trick! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 19:16:08', 'category': 'other', 'sentiment': 0.91, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 19:16:08.599 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 19:16:08.599 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found a trick! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 19:16:08', 'category': 'other', 'sentiment': 0.91, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 19:16:08.600 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/nolan/Documents/Streamin Data NWMU/buzzline-05-moss/data/buzz.sqlite')
2025-02-12 19:16:08.610 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 19:16:13.605 | INFO     | __main__:main:178 - {'message': 'I just shared a meme! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 19:16:13', 'category': 'humor', 'sentiment': 0.58, 'keyword_mentioned': 'meme', 'message_length': 38}
2025-02-12 19:16:13.606 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a meme! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 19:16:13', 'category': 'humor', 'sentiment': 0.58, 'keyword_mentioned': 'meme', 'message_length': 38}
2025-02-12 19:16:13.609 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a meme! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 19:16:13', 'category': 'humor', 'sentiment': 0.58, 'keyword_mentioned': 'meme', 'message_length': 38}
2025-02-12 19:16:13.611 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 19:16:13.611 | INFO     | __main__:process_message:59 -    message={'message': 'I just shared a meme! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 19:16:13', 'category': 'humor', 'sentiment': 0.58, 'keyword_mentioned': 'meme', 'message_length': 38}
2025-02-12 19:16:13.613 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just shared a meme! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 19:16:13', 'category': 'humor', 'sentiment': 0.58, 'keyword_mentioned': 'meme', 'message_length': 38}
2025-02-12 19:16:13.614 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 19:16:13.615 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared a meme! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 19:16:13', 'category': 'humor', 'sentiment': 0.58, 'keyword_mentioned': 'meme', 'message_length': 38}
2025-02-12 19:16:13.616 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/nolan/Documents/Streamin Data NWMU/buzzline-05-moss/data/buzz.sqlite')
2025-02-12 19:16:13.629 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 19:16:18.625 | INFO     | __main__:main:178 - {'message': 'I just shared an app! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-12 19:16:18', 'category': 'other', 'sentiment': 0.9, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-12 19:16:18.629 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared an app! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-12 19:16:18', 'category': 'other', 'sentiment': 0.9, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-12 19:16:18.636 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 19:16:18.633 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared an app! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-12 19:16:18', 'category': 'other', 'sentiment': 0.9, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-12 19:16:18.637 | INFO     | __main__:process_message:59 -    message={'message': 'I just shared an app! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-12 19:16:18', 'category': 'other', 'sentiment': 0.9, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-12 19:16:18.638 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just shared an app! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-12 19:16:18', 'category': 'other', 'sentiment': 0.9, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-12 19:16:18.639 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 19:16:18.640 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared an app! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-12 19:16:18', 'category': 'other', 'sentiment': 0.9, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-12 19:16:18.641 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/nolan/Documents/Streamin Data NWMU/buzzline-05-moss/data/buzz.sqlite')
2025-02-12 19:16:18.655 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 19:16:23.645 | INFO     | __main__:main:178 - {'message': 'I just loved a trick! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 19:16:23', 'category': 'other', 'sentiment': 0.84, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 19:16:23.650 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a trick! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 19:16:23', 'category': 'other', 'sentiment': 0.84, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 19:16:23.653 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a trick! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 19:16:23', 'category': 'other', 'sentiment': 0.84, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 19:16:23.657 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 19:16:23.657 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved a trick! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 19:16:23', 'category': 'other', 'sentiment': 0.84, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 19:16:23.658 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just loved a trick! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 19:16:23', 'category': 'other', 'sentiment': 0.84, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 19:16:23.659 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 19:16:23.659 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved a trick! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 19:16:23', 'category': 'other', 'sentiment': 0.84, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 19:16:23.659 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/nolan/Documents/Streamin Data NWMU/buzzline-05-moss/data/buzz.sqlite')
2025-02-12 19:16:23.671 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 19:16:28.662 | INFO     | __main__:main:178 - {'message': 'I just found a movie! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-12 19:16:28', 'category': 'entertainment', 'sentiment': 0.04, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-12 19:16:28.667 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a movie! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-12 19:16:28', 'category': 'entertainment', 'sentiment': 0.04, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-12 19:16:28.672 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 19:16:28.670 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a movie! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-12 19:16:28', 'category': 'entertainment', 'sentiment': 0.04, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-12 19:16:28.673 | INFO     | __main__:process_message:59 -    message={'message': 'I just found a movie! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-12 19:16:28', 'category': 'entertainment', 'sentiment': 0.04, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-12 19:16:28.674 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found a movie! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-12 19:16:28', 'category': 'entertainment', 'sentiment': 0.04, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-12 19:16:28.675 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 19:16:28.676 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found a movie! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-12 19:16:28', 'category': 'entertainment', 'sentiment': 0.04, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-12 19:16:28.677 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/nolan/Documents/Streamin Data NWMU/buzzline-05-moss/data/buzz.sqlite')
2025-02-12 19:16:28.689 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 19:16:33.676 | INFO     | __main__:main:178 - {'message': 'I just found travel! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 19:16:33', 'category': 'travel', 'sentiment': 0.43, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-12 19:16:33.680 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found travel! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 19:16:33', 'category': 'travel', 'sentiment': 0.43, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-12 19:16:33.686 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 19:16:33.684 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found travel! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 19:16:33', 'category': 'travel', 'sentiment': 0.43, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-12 19:16:33.689 | INFO     | __main__:process_message:59 -    message={'message': 'I just found travel! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 19:16:33', 'category': 'travel', 'sentiment': 0.43, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-12 19:16:33.689 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found travel! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 19:16:33', 'category': 'travel', 'sentiment': 0.43, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-12 19:16:33.689 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 19:16:33.690 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found travel! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 19:16:33', 'category': 'travel', 'sentiment': 0.43, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-12 19:16:33.690 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/nolan/Documents/Streamin Data NWMU/buzzline-05-moss/data/buzz.sqlite')
2025-02-12 19:16:33.741 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 19:16:38.696 | INFO     | __main__:main:178 - {'message': 'I just saw a meme! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 19:16:38', 'category': 'humor', 'sentiment': 0.37, 'keyword_mentioned': 'meme', 'message_length': 32}
2025-02-12 19:16:38.700 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a meme! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 19:16:38', 'category': 'humor', 'sentiment': 0.37, 'keyword_mentioned': 'meme', 'message_length': 32}
2025-02-12 19:16:38.706 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 19:16:38.707 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw a meme! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 19:16:38', 'category': 'humor', 'sentiment': 0.37, 'keyword_mentioned': 'meme', 'message_length': 32}
2025-02-12 19:16:38.704 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a meme! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 19:16:38', 'category': 'humor', 'sentiment': 0.37, 'keyword_mentioned': 'meme', 'message_length': 32}
2025-02-12 19:16:38.708 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just saw a meme! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 19:16:38', 'category': 'humor', 'sentiment': 0.37, 'keyword_mentioned': 'meme', 'message_length': 32}
2025-02-12 19:16:38.708 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 19:16:38.708 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw a meme! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 19:16:38', 'category': 'humor', 'sentiment': 0.37, 'keyword_mentioned': 'meme', 'message_length': 32}
2025-02-12 19:16:38.709 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/nolan/Documents/Streamin Data NWMU/buzzline-05-moss/data/buzz.sqlite')
2025-02-12 19:16:38.723 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 19:16:43.716 | INFO     | __main__:main:178 - {'message': 'I just found a story! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:16:43', 'category': 'other', 'sentiment': 0.88, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 19:16:43.721 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a story! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:16:43', 'category': 'other', 'sentiment': 0.88, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 19:16:43.727 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 19:16:43.724 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a story! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:16:43', 'category': 'other', 'sentiment': 0.88, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 19:16:43.728 | INFO     | __main__:process_message:59 -    message={'message': 'I just found a story! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:16:43', 'category': 'other', 'sentiment': 0.88, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 19:16:43.729 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found a story! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:16:43', 'category': 'other', 'sentiment': 0.88, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 19:16:43.730 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 19:16:43.730 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found a story! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:16:43', 'category': 'other', 'sentiment': 0.88, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 19:16:43.731 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/nolan/Documents/Streamin Data NWMU/buzzline-05-moss/data/buzz.sqlite')
2025-02-12 19:16:43.744 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 19:16:48.729 | INFO     | __main__:main:178 - {'message': 'I just found a story! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-12 19:16:48', 'category': 'other', 'sentiment': 0.61, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-12 19:16:48.731 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a story! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-12 19:16:48', 'category': 'other', 'sentiment': 0.61, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-12 19:16:48.734 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a story! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-12 19:16:48', 'category': 'other', 'sentiment': 0.61, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-12 19:16:48.738 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 19:16:48.739 | INFO     | __main__:process_message:59 -    message={'message': 'I just found a story! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-12 19:16:48', 'category': 'other', 'sentiment': 0.61, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-12 19:16:48.740 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found a story! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-12 19:16:48', 'category': 'other', 'sentiment': 0.61, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-12 19:16:48.741 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 19:16:48.743 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found a story! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-12 19:16:48', 'category': 'other', 'sentiment': 0.61, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-12 19:16:48.744 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/nolan/Documents/Streamin Data NWMU/buzzline-05-moss/data/buzz.sqlite')
2025-02-12 19:16:48.759 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 19:16:53.751 | INFO     | __main__:main:178 - {'message': 'I just tried JavaScript! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:16:53', 'category': 'tech', 'sentiment': 0.09, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-12 19:16:53.755 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried JavaScript! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:16:53', 'category': 'tech', 'sentiment': 0.09, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-12 19:16:53.759 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried JavaScript! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:16:53', 'category': 'tech', 'sentiment': 0.09, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-12 19:16:53.762 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 19:16:53.763 | INFO     | __main__:process_message:59 -    message={'message': 'I just tried JavaScript! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:16:53', 'category': 'tech', 'sentiment': 0.09, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-12 19:16:53.764 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just tried JavaScript! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:16:53', 'category': 'tech', 'sentiment': 0.09, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-12 19:16:53.765 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 19:16:53.765 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried JavaScript! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:16:53', 'category': 'tech', 'sentiment': 0.09, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-12 19:16:53.767 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/nolan/Documents/Streamin Data NWMU/buzzline-05-moss/data/buzz.sqlite')
2025-02-12 19:16:53.778 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 19:16:58.762 | INFO     | __main__:main:178 - {'message': 'I just shared a movie! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-12 19:16:58', 'category': 'entertainment', 'sentiment': 0.99, 'keyword_mentioned': 'movie', 'message_length': 39}
2025-02-12 19:16:58.767 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a movie! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-12 19:16:58', 'category': 'entertainment', 'sentiment': 0.99, 'keyword_mentioned': 'movie', 'message_length': 39}
2025-02-12 19:16:58.770 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a movie! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-12 19:16:58', 'category': 'entertainment', 'sentiment': 0.99, 'keyword_mentioned': 'movie', 'message_length': 39}
2025-02-12 19:16:58.773 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 19:16:58.774 | INFO     | __main__:process_message:59 -    message={'message': 'I just shared a movie! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-12 19:16:58', 'category': 'entertainment', 'sentiment': 0.99, 'keyword_mentioned': 'movie', 'message_length': 39}
2025-02-12 19:16:58.775 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just shared a movie! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-12 19:16:58', 'category': 'entertainment', 'sentiment': 0.99, 'keyword_mentioned': 'movie', 'message_length': 39}
2025-02-12 19:16:58.776 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 19:16:58.776 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared a movie! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-12 19:16:58', 'category': 'entertainment', 'sentiment': 0.99, 'keyword_mentioned': 'movie', 'message_length': 39}
2025-02-12 19:16:58.778 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/nolan/Documents/Streamin Data NWMU/buzzline-05-moss/data/buzz.sqlite')
2025-02-12 19:16:58.794 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 19:17:03.776 | INFO     | __main__:main:178 - {'message': 'I just saw travel! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 19:17:03', 'category': 'travel', 'sentiment': 0.9, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-12 19:17:03.780 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw travel! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 19:17:03', 'category': 'travel', 'sentiment': 0.9, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-12 19:17:03.784 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw travel! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 19:17:03', 'category': 'travel', 'sentiment': 0.9, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-12 19:17:03.786 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 19:17:03.787 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw travel! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 19:17:03', 'category': 'travel', 'sentiment': 0.9, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-12 19:17:03.788 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just saw travel! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 19:17:03', 'category': 'travel', 'sentiment': 0.9, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-12 19:17:03.788 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 19:17:03.789 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw travel! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 19:17:03', 'category': 'travel', 'sentiment': 0.9, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-12 19:17:03.790 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/nolan/Documents/Streamin Data NWMU/buzzline-05-moss/data/buzz.sqlite')
2025-02-12 19:17:03.810 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 19:17:08.801 | INFO     | __main__:main:178 - {'message': 'I just shared travel! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-12 19:17:08', 'category': 'travel', 'sentiment': 0.75, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-12 19:17:08.805 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared travel! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-12 19:17:08', 'category': 'travel', 'sentiment': 0.75, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-12 19:17:08.808 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared travel! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-12 19:17:08', 'category': 'travel', 'sentiment': 0.75, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-12 19:17:08.810 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 19:17:08.811 | INFO     | __main__:process_message:59 -    message={'message': 'I just shared travel! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-12 19:17:08', 'category': 'travel', 'sentiment': 0.75, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-12 19:17:08.811 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just shared travel! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-12 19:17:08', 'category': 'travel', 'sentiment': 0.75, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-12 19:17:08.812 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 19:17:08.813 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared travel! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-12 19:17:08', 'category': 'travel', 'sentiment': 0.75, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-12 19:17:08.814 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/nolan/Documents/Streamin Data NWMU/buzzline-05-moss/data/buzz.sqlite')
2025-02-12 19:17:08.824 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 19:17:13.825 | INFO     | __main__:main:178 - {'message': 'I just loved game! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-12 19:17:13', 'category': 'gaming', 'sentiment': 0.86, 'keyword_mentioned': 'game', 'message_length': 32}
